KeyCode=abcdefghijklmnopqrstuvwxyz
Length=4
Pinyin=@
PinyinLength=4
Prompt=&
ConstructPhrase=^
[Rule]
e2=p11+p12+p21+p22
e3=p11+p21+p22+p31
a4=p11+p21+p31+n11
[Data]
f 一
fexx 正本清源
fexx 末
feze 无本之木
feze 恶梦初醒
fezv 无权过问
fezz 严格遵守
fezm 末梢神经
febr 一木难支
febe 一根根
febt 末尾
fenf 末子
fena 一棍子打死
fenl 天极网
fent 严格限制
fenx 末了
fw 无
fwf 一而再，再而三
fwff 可有可无
fwfd 干不下去
fwfa 无牵无挂
fwfa 恶有恶报
fwfr 无形
fwfr 天干
fwfr 无干
fwfr 幵
fwfw 天天
fwfw 顶天
fwfw 天顶
fwfh 天下
fwfh 顶下
fwfh 吞下
fwfj 蚕豆
fwfj 无可
fwfk 无大无小
fwfc 天平
fwfc 吞灭
fwfc 死而无憾
fwfx 无一
fwfb 无妻
fwfm 可不可能
fwfm 可不可以
fwfm 副厅级
fwdd 天坛
fwds 无趣
fwdq 亚太地区
fwdh 天工
fwdy 天井
fwdu 顶替
fwdu 无规
fwdp 天元
fwdp 一石二鸟
fwdp 夏奈尔
fwdg 天壤
fwdg 正面教育
fwdc 天幸
fwdx 天地
fwdx 无地
fwdb 无声
fwdb 吞声
fwdb 无垠
fwdn 顶起
fwdn 无功
fwdm 下不来台
fwsf 天王
fwsa 天球
fwsq 天长
fwsh 无耻
fwsj 天职
fwsk 无理
fwsk 天理
fwst 顶珠
fwsp 无聊
fwsc 顶班
fwsb 无瑕
fwsn 两面三刀
fwsm 无毒
fwa 天
fwad 严厉打击
fwad 一大堆
fwad 一大块
fwaa 一大批
fwaa 更大的
fwaa 一大把
fwar 无措
fwah 吞掉
fwah 正龙拍虎
fwah 一大步
fwaj 无损
fwaj 无事
fwaj 顶事
fwak 一大早
fwat 天才
fwat 无托
fwat 顶托
fway 一大片
fwai 无援
fwai 天授
fwao 天热
fwag 顶撞
fwag 严厉批评
fwag 武大郎
fwac 一大半
fwac 两大类
fwab 一大群
fwrf 天葬
fwrd 更有甚者
fwre 栞
fwrq 顶芽
fwrh 蚕茧
fwrj 无辜
fwrj 无故
fwrj 无菌
fwrj 更大范围
fwrk 天朝
fwrk 天蓝
fwrk 天幕
fwrk 顶戴
fwrl 天真
fwry 天花
fwro 无期
fwrn 无艺
fwrn 郉
fwed 亚硝酸盐
fwew 无需
fweq 天枢
fwej 无赖
fwet 天桥
fwei 顶板
fweo 无机
fweo 天机
fweo 天棚
fweo 顶棚
fwep 顶格
fweg 无核
fweg 天柱
fwec 顶楼
fwec 天梯
fwex 天要
fweb 无权
fwen 无极
fwen 天极
fwem 吞酸
fwwf 无奇
fwwd 无奈
fwws 副厂长
fwwa 天大
fwwr 天碟
fwww 无奇不有
fwwh 无不
fwwh 蝅
fwwk 无碍
fwwt 天龙
fwwy 死而不僵
fwwo 天有
fwwx 天有不测风云
fwwx 天有不测风云，人有旦夕祸福
fwwb 顶破
fwwm 丽而不媚
fwqf 天威
fwqd 更确切地说
fwqr 天车
fwqi 天堑
fwqo 无轨
fwqx 天成
fwqx 无成
fwqz 正确轨道
fwqn 无邪
fwh 蚕
fwhd 下不来
fwhq 天虎
fwhh 无止
fwhh 蠺
fwhj 顶点
fwhj 无虞
fwhk 天蝎
fwhk 可不是
fwhk 更不是
fwhk 再不是
fwhl 画龙点睛
fwht 蚕蛾
fwht 殊不知
fwhy 顶不住
fwhu 更不会
fwhp 无此
fwhg 两不误
fwhc 天不怕
fwhx 天上
fwhx 顶上
fwhx 无上
fwhx 形而上学
fwhz 无虑
fwhb 蚕蛹
fwhm 再不能
fwhm 更不能
fwj 吞
fwjd 吞吐
fwjd 无味
fwjs 天国
fwjq 天呀
fwjh 顶嘴
fwjh 天足
fwjj 吞咽
fwjj 平面图
fwjt 吞噬
fwji 平面镜
fwjp 平面角
fwjc 两面性
fwjx 两面派
fwjz 无踪
fwjn 天啊
fwjn 天哪
fwjn 无别
fwk 昋
fwkf 无题
fwkf 天日
fwkf 无量
fwkf 无日
fwks 无非
fwks 天晴
fwka 天时
fwka 无时
fwke 亚硝酸
fwkw 顶尖
fwkw 天光
fwkw 无光
fwkq 无畏
fwkk 正大光明
fwko 天明
fwko 无明
fwko 奣
fwkg 一碗水端平
fwkv 无厘头
fwkc 无业
fwkx 无水
fwkx 天水
fwkx 沗
fwkz 无常
fwkz 天堂
fwkz 一不小心
fwkb 无暇
fwkb 无归
fwkm 天电
fwlf 天赋
fwlf 天罡
fwlf 形而下
fwlf 一而再
fwld 天黑
fwls 再而三
fwlw 亚历山大
fwlh 形而上
fwlk 无罪
fwlk 顶罪
fwlk 天赐
fwll 天山
fwll 死不瞑目
fwlt 天峨
fwlu 天网
fwlu 天内
fwlp 顶峰
fwlg 更不用说
fwlg 武夷山市
fwlx 无用
fwlx 顶用
fwlb 天眼
fwln 无助
fwln 无眠
fwlm 天峻
fwtd 天竺
fwtd 顶牛
fwts 天生
fwtr 无缺
fwte 天籁
fwtq 天鹅
fwtj 无知
fwtj 蚕种
fwtk 无利
fwtt 无敌
fwtt 天敌
fwtt 天年
fwtt 死而复生
fwtu 正确看待
fwti 一大笔钱
fwtp 无物
fwtv 更大程度上
fwtc 死灰复燃
fwtx 无我
fwtn 天气
fwtm 无私
fwy 一不做，二不休
fwyf 天使
fwyf 无何
fwys 天皇
fwye 天体
fwyh 天候
fwyj 天保
fwyk 无偿
fwyl 天仙
fwyl 无原则
fwyt 无凭
fwyt 无伤
fwyu 天价
fwyu 无价
fwyu 天伦
fwyp 无华
fwyg 顶住
fwyx 无他
fwyz 无息
fwu 顶
fwuf 天命
fwus 天全
fwua 无人
fwua 吞入
fwua 天人
fwur 死有余辜
fwuw 正态分布
fwuw 一页页
fwut 无余
fwut 正面人物
fwuu 无从
fwuu 天父
fwug 无往
fwug 天龙八部
fwub 吞食
fwub 蚕食
fwun 天分
fwun 万不得已
fwun 正确领导
fwum 天公
fwif 天后
fwif 无后
fwir 天镇
fwir 天质
fwiw 无须
fwiq 无钱
fwik 无锡
fwiu 天兵
fwix 无所
fwin 死而后已
fwoa 无几
fwoy 平面几何
fwou 顶风
fwop 天狗
fwog 无脑
fwog 更有效
fwon 吞服
fwp 无
fwpd 正确地
fwps 正确处理
fwpa 正确的
fwpe 天条
fwpw 天然
fwph 天外
fwph 无处
fwpj 无名
fwpj 天象
fwpl 无解
fwpl 顶角
fwpt 无疑
fwpp 无比
fwpg 正确率
fwpv 天冬
fwpc 正确性
fwpx 顶多
fwpx 无多
fwpz 一不留神
fwpb 天煞
fwpn 天色
fwpn 无色
fwpn 无怨
fwpn 顶包
fwpm 鴌
fwgf 无言
fwgf 无证
fwgd 无语
fwgs 天主
fwgs 无主
fwge 亚硫酸
fwgq 亚太区
fwgj 无误
fwgj 天亮
fwgj 天高
fwgj 顶部
fwgk 无意
fwgk 天意
fwgk 无谓
fwgl 顶端
fwgl 无端
fwgt 无话
fwgy 正确方向
fwgu 无论
fwgu 无效
fwgu 天文
fwgo 无望
fwgg 平面设计
fwgg 正确认识
fwgc 天帝
fwgx 形态学
fwgz 天谴
fwgb 天良
fwgn 无方
fwvf 无病
fwvs 无闻
fwve 天麻
fwvw 顶头
fwvj 天冲
fwvj 天问
fwvk 无间
fwvl 无门
fwvl 顶门
fwvl 天门
fwvy 天府
fwvu 天冷
fwvp 无底
fwvp 天资
fwvc 天阙
fwvx 无度
fwvb 无痕
fwvb 无痛
fwvb 无序
fwvn 天庭
fwc 忝
fwcf 顶灯
fwcf 天灯
fwcs 无情
fwcr 吞并
fwce 天尊
fwcw 无关
fwcw 无忧
fwcw 一厢情愿
fwcw 两厢情愿
fwcq 无憾
fwcj 无烟
fwcl 顶盖
fwcl 无惧
fwct 天性
fwct 无悔
fwct 无性
fwcy 无愧
fwcy 下不为例
fwcu 无益
fwcu 天火
fwco 无前
fwcx 无为
fwcz 无恙
fwcb 无怪
fwcn 死不悔改
fwcm 无数
fwcm 天数
fwxf 天河
fwxd 无法
fwxd 一石激起千层浪
fwxw 天涯
fwxw 无涯
fwxw 无源
fwxy 天渊
fwxx 吞没
fwxb 天津
fwxb 天波
fwxn 天池
fwxn 顶梁
fwxn 无梁
fwz 迗
fwzf 天宇
fwzf 天之
fwzd 天空
fwzs 无害
fwzs 天宝
fwza 无定
fwza 无过
fwzr 天寒
fwzw 天突
fwzh 无补
fwzj 无遗
fwzj 天宫
fwzj 天启
fwzj 副研究员
fwzk 天神
fwzl 无视
fwzy 天窗
fwzu 天容
fwzu 正在进行
fwzp 无它
fwzp 蚕农
fwzg 无迹
fwzg 一面之交
fwzg 一面之词
fwzc 天灾
fwzc 天道
fwzn 无边
fwzn 无穷
fwzn 天边
fwzn 天穹
fwzm 无心
fwzm 无礼
fwzm 顶礼
fwzm 天安
fwzm 天心
fwzm 一面之缘
fwbf 天癸
fwbf 天马
fwbd 顶层
fwba 两码事
fwba 一码事
fwbl 蚕眉
fwbt 天骄
fwbu 歌友会
fwbg 无尽
fwbb 无双
fwbb 蚕桑
fwbn 天书
fwnf 天子
fwnd 无际
fwnd 天际
fwnd 无疆
fwnr 无异
fwnl 无阻
fwnl 武夷山
fwnt 无力
fwnt 无及
fwnt 下大力气
fwnu 天险
fwno 天阴
fwnp 天降
fwnc 死不改悔
fwnb 无限
fwnn 无已
fwnn 无翼
fwnn 万有引力
fwnn 正确引导
fwnm 下不了台
fwmq 无线
fwmq 天线
fwmj 天台
fwmj 顶台
fwmj 无如
fwmt 天女
fwmu 无以
fwmo 无能
fwmg 无妨
fwmz 无缝
fwmn 顶级
fwmn 无级
fwmn 顶好
fwmm 无缘
fwmm 无出
fwmm 蚕丝
fq 形成
fqfw 夏威夷
fqfq 一辆车
fqfy 一式两份
fqfc 武平
fqfm 正式开始
fqdf 武士
fqda 正式的
fqda 弐
fqdq 武城
fqdh 形式上
fqdl 一转眼
fqdy 正式版
fqdy 一转身
fqdy 一切工作
fqdu 武夫
fqdn 武功
fqdn 武都
fqsj 武职
fqaf 武打
fqar 武技
fqrs 列车长
fqrj 列车员
fqrp 武警
fqrn 武艺
fqee 武林
fqeu 武松
fqep 正邪相争
fqeg 武术
fqwa 武大
fqwg 一成不变
fqwn 武夷
fqwn 亚欧大陆
fqqf 武威
fqqg 正式成立
fqh 武
fqhh 武
fqhh 虣
fqhp 鹉
fqhp 鵡
fqjj 武器
fqjp 武鸣
fqkf 武师
fqkq 无轨电车
fqkk 武昌
fqkb 武当
fqkm 下划线
fqll 武山
fqlu 貮
fqlg 一致同意
fqts 武生
fqta 一致的
fqtl 正式签署
fqtc 一致性
fqyd 武侠
fqya 武川
fqym 下车伊始
fquf 一切从严
fqus 副区长
fqur 武德
fqug 正式会谈
fqif 武后
fqil 武钢
fqot 武胜
fqp 鹉
fqpe 形式多样
fqpk 武备
fqgf 一较高下
fqgl 一致意见
fqgy 百感交集
fqgg 形式主义
fqgv 正式访问
fqgc 武帝
fqgc 一致认为
fqvd 武装
fqvr 武斗
fqvq 武库
fqvp 武将
fqxs 武清
fqxa 形成的
fqxz 武学
fqxb 武汉
fqxn 形成了
fqzf 武宁
fqzd 武进
fqzd 武宣
fqza 武定
fqzq 形式逻辑
fqzz 一致通过
fqzn 武官
fqzm 武安
fqbq 武戏
fqnd 武陵
fqnq 万盛区
fqnj 武强
fqnt 武力
fqnp 武隆
fqme 正式发票
fqmw 正式发布
fqmu 一顿饭
fqmc 武断
fqmm 武乡
fh 丁
fhf 鄢
fhff 丅
fhfr 丁型
fhfh 下下
fhfh 一步一步
fhfj 正可
fhfj 正副
fhfj 下可
fhfj 可卡因
fhfj 哥
fhft 一颦一笑
fhfy 无止无休
fhfu 一步一个脚印
fhfo 百战百胜
fhfp 下列
fhfc 干柴烈火
fhfc 与此无关
fhfx 一点一滴
fhfz 一卡通
fhfb 更上一层楼
fhfb 画虎画皮难画骨
fhfm 正与
fhdf 正巧
fhdf 下士
fhdd 政坛
fhdh 下工
fhdh 政工
fhdk 下来
fhdk 丁未
fhdy 下井
fhdu 正规
fhdx 下地
fhdb 下坡
fhdn 下场
fhdm 下去
fhsd 平步青云
fhsj 正职
fhsk 下聘
fhsk 正理
fhsu 丁玲
fhso 靕
fhsc 下班
fhsc 下联
fhsn 丐帮
fhsm 下毒
fha 下
fhaj 正事
fhaj 政事
fhaj 下操
fhal 下摆
fhau 下挫
fhag 下拉
fhaz 下探
fhre 丁苯
fhrq 下载
fhrj 丁克
fhrl 正直
fhrl 正南
fhro 下期
fhrx 下落
fhrx 下世
fhrn 政协
fhrm 下药
fhef 正本
fhed 下标
fher 下棋
fhek 下档
fhek 下榻
fhel 正想
fhei 与此相反
fheo 下机
fhep 正楷
fhep 两虎相争
fheg 丁醇
fhec 下楼
fhec 与此相关
fhex 下雨
fhex 正要
fhex 政要
fheb 下雪
fheb 政权
fhen 正极
fhem 丁酸
fhwf 下厨
fhwf 正厅
fhwf 百战不殆
fhwa 正大
fhwq 画虎不成反类犬
fhwj 下面
fhwj 正面
fhwj 下唇
fhwu 下页
fhwu 顶
fhwu 頂
fhwu 頙
fhwo 焉有
fhwp 正确
fhwg 正太
fhwc 与此有关
fhwx 正在
fhwn 下顾
fhqd 正式
fhqd 下至
fhqr 下车
fhqk 正东
fhqy 一步到位
fhqu 政区
fhqo 正轨
fhqn 正邪
fhqn 正切
fhqn 正盛
fhh 正
fhhd 无止境
fhhd 芈
fhhd 羋
fhha 卝
fhhj 正点
fhhk 下步
fhhy 雈
fhhp 正餐
fhj 可
fhjf 正号
fhjq 戨
fhjh 一点点
fhjj 下回
fhjj 正品
fhjj 下咽
fhjj 下颚
fhjt 下跌
fhju 正史
fhjp 正路
fhjp 下图
fhjp 下跪
fhjp 一点儿
fhjp 歌
fhjx 正中
fhkf 正题
fhkd 下野
fhkr 无上光荣
fhke 正果
fhkw 正畸
fhkq 下辈
fhkh 下田
fhkh 一步步
fhku 政界
fhkv 天蝎座
fhkc 正业
fhkx 正是
fhkx 下水
fhkz 正常
fhkz 政党
fhkb 正当
fhkb 丁当
fhkm 正电
fhld 下周
fhls 下账
fhla 下同
fhla 正同
fhla 正财
fhlq 下贱
fhlh 下帖
fhlk 正则
fhlk 与此同时
fhll 下山
fhll 下岗
fhlu 下网
fhlp 政见
fhlz 正骨
fhlb 正眼
fhln 下髎
fht 政
fhtf 下拜
fhtd 下等
fhta 下手
fhta 正手
fhtr 下午
fhtr 正午
fhtr 下垂
fhte 政策
fhte 下策
fhtj 正告
fhtj 丁种
fhtj 下种
fhtj 正和
fhtk 丁香
fhtk 下利
fhtl 政制
fhtt 下笔
fhtt 政敌
fhtu 政
fhtv 下乘
fhtz 下篇
fhtn 正气
fhtm 政委
fhtm 万紫千红
fhyd 正传
fhys 下身
fhys 正身
fhyr 正值
fhye 下集
fhye 下体
fhye 正体
fhye 政体
fhyl 下侧
fhyt 下任
fhyt 下作
fhyy 正牌
fhyi 正版
fhyp 正像
fhyg 下位
fhyb 正片
fhuf 下颌
fhud 正待
fhua 下人
fhua 正人
fhuh 下行
fhuh 政企
fhuk 焉得
fhui 下饭
fhup 蘷
fhup 夒
fhuv 天上人间
fhuz 下令
fhuz 政令
fhie 下铺
fhih 下钻
fhil 下盘
fhio 下船
fhib 正反
fhin 下乳
fhoa 下凡
fhor 下肢
fhoe 下腰
fhoh 颪
fhot 下腹
fhou 下风
fhoo 下册
fhog 下狱
fhox 下月
fhox 正月
fhoz 下脘
fhph 正处
fhpj 正名
fhpj 茍
fhpk 下旬
fhpl 正负
fhpl 下角
fhpt 丁卯
fhpp 正比
fhpg 羐
fhpn 正色
fhpn 政务
fhpm 鴊
fhgj 下部
fhgj 正误
fhgk 下课
fhgk 正课
fhgl 下调
fhgl 下端
fhgt 下放
fhgu 正义
fhgu 正文
fhgu 下文
fhgu 正交
fhgu 政论
fhgo 下设
fhgb 政变
fhgb 与虎谋皮
fhgn 下方
fhgn 正方
fhgn 下诏
fhgm 丁亥
fhvd 下装
fhvr 下疳
fhve 下床
fhvw 下头
fhvk 一些问题
fhvl 正门
fhvt 下痢
fhvy 政府
fhvp 下次
fhvp 正北
fhvc 下阙
fhcd 下半
fhcs 下情
fhcw 丁类
fhcw 丁忧
fhcw 下关
fhcw 下怀
fhck 下单
fhcl 下着
fhcy 下首
fhcy 一些单位
fhcu 丁烯
fhcu 正火
fhco 画虎类狗
fhcg 正忙
fhcx 下为
fhcz 丁烷
fhcn 鄢
fhcn 下卷
fhcm 正数
fhxd 正法
fhxd 政法
fhxd 下江
fhxr 下泄
fhxe 下酒
fhxj 画蛇添足
fhxl 下滑
fhxt 下海
fhxi 正派
fhxi 下浮
fhxi 下派
fhxg 下游
fhxg 下流
fhxg 下注
fhxz 下沉
fhxz 下学
fhxm 政治
fhzf 正宁
fhzd 正宗
fhzs 正割
fhza 下定
fhza 正定
fhza 下过
fhze 下述
fhze 百步穿杨
fhzw 下达
fhzw 下家
fhzj 正宫
fhzk 政审
fhzl 正视
fhzt 正选
fhzy 下迫
fhzp 正逢
fhzp 政客
fhzg 正房
fhzc 正道
fhzz 一步之遥
fhzb 正被
fhzn 下边
fhzn 丁字
fhzn 正字
fhzn 下官
fhzm 忑
fhzm 正安
fhbf 下马
fhbf 一步登天
fhbd 下层
fhbr 丁丑
fhbr 正殿
fhbr 正剧
fhbh 下蛋
fhbj 下臂
fhbk 下届
fhbt 下属
fhbx 正对
fhbn 政局
fhn 邒
fhnf 下子
fhnd 鄢陵
fhnd 下那
fhna 乤
fhna 下刀
fhnw 一点也不
fhnh 下巴
fhnk 正阳
fhnt 政改
fhnu 下坠
fhnp 下降
fhnp 下陷
fhng 正弦
fhng 下弦
fhnx 下了
fhnz 下院
fhnb 下限
fhm 丐
fhmd 正红
fhms 政绩
fhmq 下线
fhmj 正如
fhmj 下台
fhml 政纲
fhmo 焉能
fhmg 正统
fhmc 焉
fhmx 下发
fhmz 下嫁
fhmb 正经
fhmb 政经
fhmn 正好
fhmn 下级
fhmn 丏
fhmn 政纪
fhmm 下乡
fj 可
fjf 哥
fjfd 无路可走
fjfa 可于
fjfr 副刊
fjfh 可圈可点
fjfj 哥哥
fjfj 豆豉
fjfj 可可
fjfj 豌豆
fjfj 融融
fjfj 豇豆
fjfk 可恶
fjfl 可再
fjft 一唱一和
fjft 一国两制
fjft 一口气
fjfp 可口可乐
fjfp 死路一条
fjfg 开口说
fjfv 一呼百应
fjfv 两国政府
fjfc 正中下怀
fjfz 一路平安
fjfn 两口子
fjdf 可巧
fjdd 歌坛
fjdj 可喜
fjdj 可嘉
fjdj 开国元勋
fjdk 吞吐量
fjdt 歌者
fjdy 副井
fjdb 歌声
fjdm 可去
fjsf 歌王
fjsa 两国的
fjsh 可耻
fjsj 副职
fjsj 一唱三叹
fjst 囊中取物
fjst 无国籍
fjsu 一国三公
fjsv 两国间
fjsb 可取
fjaf 可打
fjad 可持
fjas 副团长
fjaj 一团团
fjat 囊括
fjap 可换
fjag 可接
fjac 一团糟
fjac 正因为
fjax 可求
fjaz 可按
fjaz 可控
fjan 可把
fjrd 豆荚
fjrq 豆芽
fjrk 豆苗
fjrl 一叶蔽目
fjrt 百叶箱
fjry 豆花
fjro 可获
fjrp 可敬
fjrp 囊
fjrp 嚢
fjrp 可欺
fjrg 百口莫辩
fjrz 豆蔻
fjrz 百叶窗
fjrz 歌带
fjrz 可带
fjrb 豉
fjrn 歌艺
fjef 副本
fjef 歌本
fjel 可想
fjex 可要
fjeb 副根
fjeb 融雪
fjwf 歌厅
fjwf 副厅
fjwd 一哄而起
fjwd 一跃而起
fjwa 一蹶不振
fjwr 歌碟
fjwr 一哄而散
fjwe 橐
fjww 百听不厌
fjwh 可不
fjwh 一哄而上
fjwj 可否
fjwl 开国大典
fjwo 可有
fjwg 一蹴而就
fjwx 可在
fjwb 歌友
fjqd 可转
fjqk 可到
fjqt 无足轻重
fjqx 可成
fjh 囊
fjhf 囊虫
fjhf 蠹虫
fjhs 亚足联
fjhh 蠹
fjhj 可点
fjhp 可餐
fjhz 可虑
fjhb 叓
fjjf 可口
fjjf 可贵
fjja 可因
fjja 两回事
fjja 一回事
fjjr 可鄙
fjje 櫜
fjjh 可贵
fjjj 副品
fjjk 歌唱
fjjk 疈
fjjy 歌喉
fjjp 可图
fjjg 歌咏
fjjv 武器库
fjjx 囊中
fjjz 一口咬定
fjjb 可叹
fjjn 可别
fjjm 一品红
fjk 副
fjkf 副题
fjkq 可畏
fjkh 可由
fjkh 畐
fjkk 歌曲
fjkk 副
fjkt 歌星
fjkp 鶝
fjkc 副业
fjkx 可是
fjkz 可悲
fjkz 歌唱家
fjkz 逼
fjkb 可当
fjl 融
fjlf 歌赋
fjla 鬲
fjlr 鞷
fjle 鬴
fjlh 融
fjlp 可见
fjlp 鹝
fjlp 鷊
fjlx 可用
fjtf 可卸
fjta 歌手
fjta 副手
fjtr 歌舞
fjtw 无中生有
fjtj 可靠
fjtj 可知
fjtj 融和
fjtl 可看
fjtl 可算
fjtt 可笑
fjtt 一团和气
fjtt 一叶知秋
fjti 开路先锋
fjtp 可先
fjtv 豆科
fjtv 副科
fjtv 可乘
fjtx 可我
fjtn 可气
fjyf 可使
fjyf 哥俩
fjyr 可供
fjyr 可做
fjyr 豍
fjyr 歌伎
fjyh 副修
fjyj 可向
fjyt 可凭
fjyo 一路顺风
fjyp 融化
fjyp 一路货色
fjyg 可信
fjyg 万事顺意
fjyv 哥们
fjyx 可他
fju 吏
fjuf 融合
fjud 融会
fjua 可人
fjua 融入
fjur 歌德
fjuh 可行
fjuj 一只只
fjuk 可得
fjut 一路领先
fjui 可循
fjup 鬷
fjug 吏
fjuv 栆
fjuc 豆饼
fjub 副食
fjun 可分
fjun 两国人民
fjum 歌颂
fjif 歌后
fjie 可采
fjih 可钻
fjij 顶呱呱
fjiz 可爱
fjor 末路狂花
fjow 囊胚
fjoj 囊肿
fjp 歌
fjpa 哥儿
fjpa 歌儿
fjph 副处
fjph 一路上
fjpj 歌名
fjpj 可免
fjpk 可乐
fjpl 融解
fjpl 豆角
fjpt 可疑
fjpu 鬺
fjpp 可比
fjpx 可多
fjpz 歌咏比赛
fjpn 豌
fjgf 可言
fjgr 可读
fjge 可亲
fjgh 可让
fjgj 可就
fjgj 吏部
fjgk 可谓
fjgk 可意
fjgl 可调
fjgt 可放
fjgi 歌谣
fjgi 豆瓣
fjgo 可望
fjgc 歌谱
fjgc 可辨
fjgc 囊谦
fjgb 可变
fjgb 歌诀
fjgn 歌词
fjgn 副词
fjvs 可闻
fjvy 豆腐
fjvp 融资
fjvp 豆浆
fjvp 武器装备
fjvp 可将
fjvp 可资
fjc 豆
fjcf 豆
fjcd 豇
fjcr 可惜
fjcw 豆类
fjcw 可怖
fjcw 頭
fjcj 副总
fjck 可判
fjck 剅
fjcl 可曾
fjct 囊性
fjct 两国关系
fjct 毭
fjcy 可怕
fjcy 豆粕
fjcu 可怜
fjcu 豆粉
fjcu 一鸣惊人
fjcp 可燃
fjcg 豆粒
fjcc 可憎
fjcc 一吐为快
fjcx 可为
fjcx 囊中羞涩
fjcz 逗
fjcb 可恨
fjcb 豏
fjcn 郖
fjcn 副券
fjcm 可数
fjcm 正因为如此
fjxf 可汗
fjxe 豆渣
fjxq 融汇
fjxj 干啼湿哭
fjxk 豆油
fjxk 豆沙
fjxl 一团漆黑
fjxu 融洽
fjxg 晋中市
fjxz 可溶
fjxm 吏治
fjzf 可写
fjzw 可达
fjzh 百足之虫
fjzh 百足之虫，死而不僵
fjzl 可视
fjzt 可选
fjzu 可容
fjzv 两国之间
fjzc 歌迷
fjzc 可逆
fjzb 融通
fjzb 可被
fjzn 副官
fjzm 可心
fjzm 融安
fjzm 无固定收入
fjb 事
fjbr 歌剧
fjbl 可观
fjbx 可对
fjbz 橐驼
fjbn 开足马力
fjnf 豆子
fjnr 武器弹药
fjnh 可也
fjnj 可贺
fjnk 鬸
fjnl 一叶障目
fjnl 一叶障目，不见泰山
fjnt 可及
fjng 可防
fjnz 可随
fjnn 副翼
fjnn 翮
fjmr 歌妓
fjmh 蟗
fjmt 歌女
fjmu 可以
fjmu 可给
fjmo 可能
fjmx 可发
fjmn 可好
fjmn 豆奶
fjmn 吞吐能力
fjmm 可出
fk 更
fkf 丁是丁，卯是卯
fkf 一是一，二是二
fkfd 万里无云
fkfa 严于
fkfa 亚于
fkfr 严刑
fkfr 画刊
fkfh 更正
fkfh 严正
fkfh 画下
fkfj 更可
fkfj 无影无踪
fkfj 百日咳
fkfk 画画
fkfk 更严
fkfk 平日里
fkfk 严严
fkfl 两日内
fkfu 一览无余
fkfo 两小无猜
fkfg 无时无刻
fkfg 无日无夜
fkfg 一时一刻
fkfx 一日游
fkfz 一览无遗
fkfb 正常开展
fkfm 一男一女
fkd 垩
fkdd 画坛
fkdd 晋封
fkdw 更坏
fkdq 晋城
fkdh 画工
fkdt 天时地利
fkdt 天时地利人和
fkdy 正常工作
fkdu 更替
fkdp 更趋
fkdp 亚里士多德
fkdg 画境
fkdc 画夹
fkdb 恶声
fkdm 更动
fksd 万里长城
fksa 亚非拉
fksq 更长
fksh 一日三餐
fksj 晋职
fksk 正当理由
fksk 无非是
fksl 严责
fkst 一日三秋
fksu 万里长征
fksp 正常现象
fksm 恶毒
fkaf 严打
fkaf 百里挑一
fkak 画押
fkat 死里求生
fkat 夏时制
fkao 更热
fkap 更换
fkag 恶搞
fkag 専
fkav 一时间
fkaz 严控
fkan 画报
fkan 恶报
fkrf 严苛
fkrk 晋朝
fkrp 画苑
fkrg 亚当斯敦
fkrz 一暴十寒
fkrz 一曝十寒
fkrm 更甚
fked 画瓢
fker 恶霸
fkee 严禁
fkee 恶梦
fkee 严霜
fkew 更需
fkeq 画框
fkeh 殚思极虑
fkej 严整
fkej 恶露
fkej 形影相吊
fkek 恶棍
fkek 严查
fkek 一颗颗
fkel 更想
fket 严酷
fkei 画板
fkep 严格
fkec 正当权益
fkex 更要
fkez 一颗心
fken 形影相随
fkwf 严厉
fkwa 更大
fkwa 无坚不摧
fkwh 更不
fkwj 画面
fkwl 画布
fkwl 一日不见
fkwl 一日不见，如隔三秋
fkwu 百思不得其解
fkwo 更有
fkwp 百思不解
fkwg 亚太
fkwg 形影不离
fkwx 一尘不染
fkwz 一晃而过
fkwm 顶尖级
fkqf 恶感
fkqs 更臻
fkqk 亚东
fkqk 画轴
fkqu 亚欧
fkqu 天晓得
fkqi 画匠
fkqx 画成
fkqb 更轻
fkqn 一辈子
fkqn 下辈子
fkqm 平时成绩
fkhq 画虎
fkhj 恶战
fkhx 画上
fkjs 晋国
fkju 画史
fkjp 画图
fkjc 画圈
fkjx 晋中
fkjx 画中
fkk 晋
fkk 曺
fkkf 画师
fkkf 严师
fkkd 画里
fkks 亚非
fkkr 更早
fkke 恶果
fkkq 戬
fkkq 武昌区
fkkk 更显
fkkt 更少
fkkt 恶劣
fkkt 恶少
fkku 更小
fkku 画界
fkko 严明
fkkp 更易
fkkc 恶业
fkkx 更是
fkkz 烈日当空
fkkb 更紧
fkkb 亚当
fkkb 严紧
fkkn 鄑
fkkm 更累
fklf 画幅
fklu 更具
fklu 画具
fklp 晋见
fklz 开业典礼
fklm 严峻
fkt 严
fktf 更短
fkts 更生
fkts 一览表
fkts 副省长
fkta 恶手
fkta 更少的
fktr 晋升
fktr 下星期
fktk 严重
fktk 更重
fktk 严复
fktk 一日千里
fktl 万水千山
fktt 画笔
fktt 更年
fkty 画符
fktp 更稳
fktg 画稿
fktg 严辞
fktv 正常秩序
fktz 严管
fktn 恶气
fktm 一星级
fkyf 更使
fkyd 与日俱增
fkys 晋身
fkyr 画供
fkyw 恶臭
fkyq 晋代
fkyj 恶鬼
fkyt 画作
fkyy 亚伯
fkyu 恶俗
fkyu 亚伦
